timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 13:10:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Emm...,Normal,0.9492,21.03
2026-09-25 13:10:42,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,I'm a sith lord.,Normal,0.9620,22.01
2026-09-25 13:10:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Never gonna give you up  never gonna let you down  never gonna run around and desert youuuu,Normal,0.7583,23.67
2026-09-25 13:10:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,jimyy,Normal,0.9311,22.56
2026-09-25 13:10:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,19.51
2026-09-25 13:10:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,RAHHHHHHHHHHHHHHHHH,Normal,0.8838,28.30
2026-09-25 13:10:42,YouTube,Gaming,Survival,f_F-evhr-Z0,is that scotty?,Normal,0.9622,21.02
2026-09-25 13:10:42,YouTube,News,Live news,7F8J_XE3zzU,nice try pal,Normal,0.9312,24.11
2026-09-25 13:10:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Portugal vam9s,Normal,0.9512,21.12
2026-09-25 13:10:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Maaark!,Normal,0.9396,22.05
2026-09-25 13:10:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,SUBSCRIBEEEEEEEE,Normal,0.9496,21.64
2026-09-25 13:10:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,for everyone who already saw iron lung  just know that we from Italy are dying of envy,Normal,0.6582,22.50
2026-09-25 13:10:42,YouTube,Gaming,Survival,f_F-evhr-Z0,NEGATIVE ON THAT BIG CHIEF,Normal,0.9584,21.01
2026-09-25 13:10:42,YouTube,Music,Chill house,36YnV9STBqc,g chepala,Normal,0.9500,31.18
2026-09-25 13:10:43,YouTube,Gaming,Survival,f_F-evhr-Z0,Scrap the base and gamble that,Normal,0.7979,21.18
2026-09-25 13:10:43,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yooo it’s 00:45 am,Normal,0.9653,35.21
2026-09-25 13:10:43,YouTube,Gaming,Gameplay,RPRx161QoYQ,IRON LUNG 2 CONFIRMED?,Normal,0.9565,21.00
2026-09-25 13:10:43,YouTube,Music,Chill house,36YnV9STBqc,Karma,Normal,0.9534,19.60
2026-09-25 13:10:43,YouTube,Gaming,Gameplay,RPRx161QoYQ,HIIIIIII,Normal,0.9577,22.83
2026-09-25 13:10:43,YouTube,Gaming,Gameplay,RPRx161QoYQ,guys its my birthday on the 12th and im hoping to go watch iron lung again with my mom for it!,Normal,0.9370,23.04
2026-09-25 13:10:43,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi Mark!,Normal,0.9636,22.03
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Mr beast I am your big fan please,Normal,0.9485,28.67
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving:,Normal,0.9779,28.75
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,10k pls,Normal,0.9667,23.01
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,19.01
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,YOOIIII,Normal,0.9641,22.83
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hiii,Normal,0.9451,19.71
2026-09-25 13:10:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9800,51.03
2026-09-25 13:10:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,20.64
2026-09-25 13:10:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hiiiiii,Normal,0.9622,22.60
2026-09-25 13:10:44,YouTube,Gaming,Gameplay,RPRx161QoYQ,HEY,Normal,0.9126,19.26
2026-09-25 13:10:44,YouTube,Gaming,Survival,f_F-evhr-Z0,LUT THE CLOTHES THING ON,Normal,0.9332,22.00
2026-09-25 13:10:44,YouTube,Music,Chill house,36YnV9STBqc,oye!!!,Normal,0.9519,22.03
2026-09-25 13:10:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over:,Normal,0.9774,34.47
2026-09-25 13:10:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hey,Normal,0.9126,19.05
2026-09-25 13:10:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am watching you glad to see you:face_holding_back_tears:,Normal,0.9644,22.06
2026-09-25 13:10:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello Джимми,Normal,0.9507,21.78
2026-09-25 13:10:44,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,hmmm,Normal,0.9551,19.07
2026-09-25 13:10:44,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hiiii,Normal,0.9515,20.49
2026-09-25 13:10:44,YouTube,Gaming,Gameplay,RPRx161QoYQ,PEAKKKK,Normal,0.9255,22.66
2026-09-25 13:10:44,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hiiiiii,Normal,0.9622,21.69
2026-09-25 13:10:44,YouTube,Gaming,Survival,f_F-evhr-Z0,he was lying y'all,Normal,0.9297,22.00
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark!!!,Normal,0.9620,21.36
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,Sup dude,Normal,0.9401,21.71
2026-09-25 13:10:45,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,),Normal,0.9536,19.52
2026-09-25 13:10:45,YouTube,Gaming,Survival,f_F-evhr-Z0,poker night might be broadcast to the whole server,Normal,0.9597,29.11
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,HEYYY GUYS,Normal,0.8839,22.60
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,HIII MARK,Normal,0.9641,21.19
2026-09-25 13:10:45,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,мистэр бист,Normal,0.9632,28.63
2026-09-25 13:10:45,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ผมให้เงินเลย 100 000 บาท,Normal,0.9464,22.92
2026-09-25 13:10:45,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,gg,Normal,0.9302,19.07
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,21.78
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi mark,Normal,0.9572,20.19
2026-09-25 13:10:45,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast,Normal,0.9120,20.11
2026-09-25 13:10:45,YouTube,Gaming,Gameplay,RPRx161QoYQ,yay i love this game!!,Normal,0.9695,21.83
2026-09-25 13:10:45,YouTube,Music,Chill house,36YnV9STBqc,shivu unke naam h shivani.. kaam h kahani inse milwado muje:smiling_face_with_tear:,Normal,0.9688,26.81
2026-09-25 13:10:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,19.51
2026-09-25 13:10:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,lol,Normal,0.9608,20.57
2026-09-25 13:10:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiii,Normal,0.9451,19.97
2026-09-25 13:10:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiiiii marrkkkk,Normal,0.9654,20.80
2026-09-25 13:10:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,yipeeeee,Normal,0.4947,23.14
2026-09-25 13:10:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart::red_heart:,Normal,0.9742,23.51
2026-09-25 13:10:46,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Man Doc talking about tantra is first time. :rolling_on_the_floor_laughing:,Normal,0.9690,23.11
2026-09-25 13:10:46,YouTube,Music,Chill house,36YnV9STBqc,andar pettandi req :hugging_face:1k followers,Normal,0.9629,22.03
2026-09-25 13:10:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello!!!!,Normal,0.9535,20.31
2026-09-25 13:10:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Is this your first live,Normal,0.9470,21.23
2026-09-25 13:10:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,alright im the best at this game,Normal,0.9495,21.03
2026-09-25 13:10:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello everyone my name is welcome,Normal,0.9633,21.34
2026-09-25 13:10:46,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,storage is very expensive now,Normal,0.9227,21.10
2026-09-25 13:10:46,YouTube,Music,Chill house,36YnV9STBqc,reacg :face_with_tears_of_joy:,Normal,0.9409,27.99
2026-09-25 13:10:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,W W W W W,Normal,0.9286,21.15
2026-09-25 13:10:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOOOOOO,Normal,0.8658,22.50
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Wassuppppp,Normal,0.9548,21.00
2026-09-25 13:10:47,YouTube,Music,Chill house,36YnV9STBqc,okay halinkan tc bye :smiling_face_with_hearts::hugging_face:,Normal,0.9792,22.01
2026-09-25 13:10:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi!,Normal,0.9580,19.79
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,19.00
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9790,22.00
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,the beast king,Normal,0.9041,22.09
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mister,Normal,0.9515,20.55
2026-09-25 13:10:47,YouTube,Gaming,Survival,f_F-evhr-Z0,WHY NOT TAKE A TRIPP TO THE SCRAPPER AND SEE IF YOU CANT MERK SOME FOOLS FOR THEIR SCRAP,Normal,0.3969,23.01
2026-09-25 13:10:47,YouTube,Lifestyle,Live cam,EO_1LWqsCNE,ahh sounds good :beaming_face_with_smiling_eyes::thumbs_up:,Normal,0.9734,22.60
2026-09-25 13:10:47,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,metaphor refantazio archetypes,Normal,0.9047,20.51
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hola desde Colombia,Normal,0.9647,21.00
2026-09-25 13:10:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello jimmy :),Normal,0.9676,21.53
2026-09-25 13:10:48,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Dr. K needs a NAS,Normal,0.9717,21.09
2026-09-25 13:10:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello,Normal,0.9475,20.04
2026-09-25 13:10:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w,Normal,0.9119,20.61
2026-09-25 13:10:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yay mark!!!!!!!,Normal,0.9448,29.51
2026-09-25 13:10:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:rocket-red-countdown-liftoff:,Normal,0.9810,27.80
2026-09-25 13:10:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,What perfect timing is this XD,Normal,0.9645,21.85
2026-09-25 13:10:48,YouTube,Music,Chill house,36YnV9STBqc,ai văzut vreo fantomă?:face_with_rolling_eyes:,Normal,0.9741,21.75
2026-09-25 13:10:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Is that the creator of the number one movie in America!?!?!,Normal,0.9496,21.10
2026-09-25 13:10:48,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,achchha,Normal,0.9584,22.60
2026-09-25 13:10:48,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,nah,Normal,0.9311,19.82
2026-09-25 13:10:48,YouTube,Gaming,Survival,f_F-evhr-Z0,scrap the turrets and gamble them!,Normal,0.8231,20.98
2026-09-25 13:10:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Seeing it tomorrow!!,Normal,0.9508,21.00
2026-09-25 13:10:48,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,loosely,Normal,0.9253,19.16
2026-09-25 13:10:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ineed a laptop,Normal,0.9298,22.01
2026-09-25 13:10:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Loved the movie! Damn good job Mark,Normal,0.9521,21.04
2026-09-25 13:10:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,NOOOO WAAYYYYYYY MRBEAST,Normal,0.9070,28.57
2026-09-25 13:10:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,hii markkkkk,Normal,0.9515,20.60
2026-09-25 13:10:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yayaya,Normal,0.9604,22.00
2026-09-25 13:10:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,HI MARK!!!!!!! Congrats on your movie!!! Knew it was going to be great from the beginning!,Normal,0.9379,23.00
2026-09-25 13:10:49,YouTube,Gaming,Survival,f_F-evhr-Z0,we need more doors,Normal,0.9444,22.60
2026-09-25 13:10:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,its me,Normal,0.9231,20.04
2026-09-25 13:10:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,มีคนไทยไหมม,Normal,0.8992,20.01
2026-09-25 13:10:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,YAY MARKKK!! :red_heart::red_heart:,Normal,0.9637,22.09
2026-09-25 13:10:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yooooooooooo,Normal,0.9053,21.00
2026-09-25 13:10:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,L ads,Normal,0.9443,21.00
2026-09-25 13:10:49,YouTube,News,Live news,7F8J_XE3zzU,thats all,Normal,0.8994,21.62
2026-09-25 13:10:49,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,no,Normal,0.8661,20.00
2026-09-25 13:10:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,500million congratulations brother,Normal,0.9557,21.01
2026-09-25 13:10:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:,Normal,0.9787,27.05
2026-09-25 13:10:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yo,Normal,0.8636,19.67
2026-09-25 13:10:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ЧЕЛ ГОВОРИ ПО РУССКИ,Normal,0.9621,23.00
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,i watched it TWICE in one week,Normal,0.9662,20.21
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,21.85
2026-09-25 13:10:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I think y'all do it....but I've been subscribed forever so,Normal,0.9582,21.61
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,w,Normal,0.9119,20.00
2026-09-25 13:10:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,500 milyommm,Normal,0.9643,21.10
2026-09-25 13:10:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mer,Normal,0.9486,20.59
2026-09-25 13:10:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulations :clapping_hands::party_popper::party_popper::party_popper::clapping_hands::party_popper::clapping_hands:,Normal,0.9725,27.03
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi br,Normal,0.9556,20.40
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,could you look into the game Casualties Unknown?,Normal,0.9543,28.59
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello mr plier,Normal,0.9485,23.01
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,You da man,Normal,0.4857,21.07
2026-09-25 13:10:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,YOOOOOOOOOO,Normal,0.9010,21.28
2026-09-25 13:10:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,OHHHH YEAAAHHHHH,Normal,0.9058,21.53
2026-09-25 13:10:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOOOAAAHH,Normal,0.9006,20.04
2026-09-25 13:10:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,YES!!!,Normal,0.9421,22.01
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yessss,Normal,0.8953,23.12
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.00
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello sirrrr,Normal,0.9587,21.97
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yes,Normal,0.9310,19.56
2026-09-25 13:10:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,congratulations!!!,Normal,0.9526,22.56
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,letssss goooo,OFFENSIVE,0.5720,20.00
2026-09-25 13:10:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,YOU DO BE BETTER,Normal,0.8514,22.80
2026-09-25 13:10:51,YouTube,Music,Chill house,36YnV9STBqc,aaron fechter on the other stage Looney bird working left and right work yes inside my building,Normal,0.9747,22.50
2026-09-25 13:10:51,YouTube,Music,Chill house,36YnV9STBqc,@Tradexlav hi   how are you ? :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left:,Normal,0.9475,29.04
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,aaaaaa,Normal,0.9607,22.04
2026-09-25 13:10:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yea,Normal,0.9633,20.34
2026-09-25 13:10:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india brother,Normal,0.8970,19.61
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,what amazing timing! i just got home from my 2nd viewing of iron lung and im gonna watch it again later tonight IRONG LUNG #1 MOVIE IN AMERICA BABEYYY,Normal,0.8676,28.00
2026-09-25 13:10:52,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Thomas the tank engine characters are archetypes in my mind,Normal,0.9368,22.14
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark  you are an incredible entertainer and person! I wouldn’t even know my fiancé if not for you  so thank you so much for everything! :red_heart: I owe the best parts of my life to you  so thank you so much!,Normal,0.9706,29.33
2026-09-25 13:10:52,YouTube,Music,Chill house,36YnV9STBqc,ce prostie era să zic :rolling_on_the_floor_laughing:,Normal,0.6294,23.00
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey Mark  hope you have a good day. Take my money!,Normal,0.9435,28.07
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,im going to watch it for the 3rd time in cinema tomorrow  easily my top favourite movie!,Normal,0.9609,23.04
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,I LOVE YOUUUU,Normal,0.9679,22.04
2026-09-25 13:10:52,YouTube,Gaming,Survival,f_F-evhr-Z0,Gingy is having a nightmare of this situation right now :face_with_tears_of_joy:,Normal,0.9464,23.04
2026-09-25 13:10:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,67,Normal,0.9457,20.05
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark  question  I know you just finished filming Iron lung and you want a break  but if you work on another Film what would it be? would it be FNaF 3? or an original movie? another horror franchise?,Normal,0.9401,28.88
2026-09-25 13:10:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiiiiii,Normal,0.9622,22.25
2026-09-25 13:10:52,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,21.04
2026-09-25 13:10:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,LOL,Normal,0.9608,20.14
2026-09-25 13:10:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,firdt streammmmm,Normal,0.9469,22.09
2026-09-25 13:10:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,NUMBER 50 LETSGOOO!!!,Normal,0.6352,21.98
2026-09-25 13:10:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,مرحبا,Normal,0.9603,23.22
2026-09-25 13:10:53,YouTube,Music,Chill house,36YnV9STBqc,:musical_notes:,Normal,0.9754,21.05
2026-09-25 13:10:53,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,latin is funny,HATE,0.4246,22.04
2026-09-25 13:10:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiBING:,Normal,0.9563,21.98
2026-09-25 13:10:53,YouTube,Gaming,Survival,f_F-evhr-Z0,stop them they are going to come back heart broken and empty pockets,HATE,0.4533,27.61
2026-09-25 13:10:53,YouTube,Gaming,Survival,f_F-evhr-Z0,finally SoT stream,Normal,0.9493,23.05
2026-09-25 13:10:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pinche prankedy,Normal,0.8919,21.01
2026-09-25 13:10:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hiiiii,Normal,0.9688,22.27
2026-09-25 13:10:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mr Lung,Normal,0.8246,19.90
2026-09-25 13:10:53,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanuts gonna make his whole team lose by gambling everything away,Normal,0.9056,23.44
2026-09-25 13:10:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi is heim em casa e,Normal,0.9463,20.37
2026-09-25 13:10:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,I played the game today,Normal,0.9739,21.18
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,YEAAA,Normal,0.9585,22.00
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,Markiplier Markiplier,Normal,0.9720,21.17
2026-09-25 13:10:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart::red_heart:,Normal,0.9742,22.65
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,such a good movie,Normal,0.9398,23.64
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,HALOOOOO,Normal,0.9064,22.04
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi,Normal,0.9375,19.51
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,iron lung was amazing,Normal,0.9601,23.16
2026-09-25 13:10:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,can i have a job?,Normal,0.9657,20.99
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,so happy for you and the team!,Normal,0.9409,22.00
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,So they “won” by charging people more?,HATE,0.3590,28.64
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARKKKK!!!!! CONGRATS!!!,Normal,0.7810,27.00
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just watched it today! Such a good movie!,Normal,0.9695,23.01
2026-09-25 13:10:54,YouTube,News,Live news,7F8J_XE3zzU,ya can't argue with something you agree with ..tuts",Normal,0.7666,22.40
2026-09-25 13:10:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,watching the movie tonight,Normal,0.9674,22.60
2026-09-25 13:10:55,YouTube,Gaming,Survival,f_F-evhr-Z0,For got to close!!!!!,Normal,0.9418,29.51
2026-09-25 13:10:55,YouTube,Music,Chill house,36YnV9STBqc,kavya me to daily aata hu tum notice n karti bss,Normal,0.9659,22.05
2026-09-25 13:10:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,W MOVIE,Normal,0.9310,20.03
2026-09-25 13:10:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,Great job  Markimoo! You deserve all the praise and the greatest rewards for this movie!,Normal,0.9730,22.28
2026-09-25 13:10:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,CONGRATS MARK!!,Normal,0.9614,21.04
2026-09-25 13:10:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hello Mark from Bulgaria how is the day,Normal,0.9550,22.05
2026-09-25 13:10:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi jimmy please shout out kabir,Normal,0.9552,21.10
2026-09-25 13:10:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,facts,Normal,0.9342,19.06
2026-09-25 13:10:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,whats up,Normal,0.7086,21.68
2026-09-25 13:10:55,YouTube,Gaming,Survival,f_F-evhr-Z0,Play with H20 Delirious,Normal,0.9439,21.42
2026-09-25 13:10:55,YouTube,News,Live news,7F8J_XE3zzU,Shoutout to every American in the chat,Normal,0.7749,21.02
2026-09-25 13:10:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome New Member!,Normal,0.9695,22.04
